,timestampe,tweet_id,tweet_text
665,2020-09-15 14:44:02,1305880056594665472,"The problem with our over-regulation is that new rules frequently conflict with other rules. We live under so many laws now that compliance is not merely unknowable, it's actually impossible. Your very existence is criminal!
Let's roll it all back and live free again.
#VoteGold"
666,2020-09-15 14:02:03,1305869494112444416,@RichardKGlover Are you asking me? Because I thought I'd been clear about how I feel about that exact subject and it was the basis of one of our earlier ads.
667,2020-09-15 02:40:01,1305697853612986370,"""It's less encouraging that we still have thousands of troops in the country after nearly 4 years of a president who keeps promising to end forever wars.""
It is time to stop being the world's police and bring our troops home.
https://t.co/gK6luA7v4N 

#Election2020 #Jorgensen2020"
668,2020-09-15 01:55:27,1305686637511352320,@PaulDex88 @Samrobb4Liberty Yes and I'm all for it.
669,2020-09-15 01:53:55,1305686251668897793,"@ChaseGallik @0z________ @hachirfa @realDailyWire @benshapiro Sure...Taxation is theft and @JoeBiden, calling for MORE of your hard earned money and offering NO spending cuts, is the worst kind of thief. 
When. Will. They. Stop?"
670,2020-09-15 01:20:23,1305677812259528704,"This needs to be fully investigated and not swept under the rug. If true, this is a gross miscarriage of justice, it needs to end, and the victims should be cared for immediately. Did we learn nothing from the Tuskegee experiments? #AbolishICE

https://t.co/xXo4gL2DrG"
671,2020-09-15 00:53:36,1305671073376108544,"@RationalRest @LibertarianRed1 @TimKennedyMMA @LPNational @RainwaterForIN @justinamash @LarrySharpe @TrishaButlerTN Perhaps this will help clarify. 

https://t.co/P11Y2QDRaB"
672,2020-09-15 00:42:48,1305668355018366976,@NaiaNeptune Thanks!
673,2020-09-15 00:40:50,1305667858823819264,"@_scuttle_d_ @KamalaHarris .@KamalaHarris actually argued against early prison release for non-violent offenders, even though it would go against the federal court order to comply with the prison population cap."
674,2020-09-14 23:43:43,1305653485782827011,@BackboneBourbon 😉 https://t.co/3TuZEiX2KX
675,2020-09-14 23:36:33,1305651683716993025,@theangrytacoz If you can figure out how to stop the media from blacking out our campaign I'll do everything I can to impress you. 😉
676,2020-09-14 23:29:32,1305649918342828033,"We did it! 

Thank you to all the volunteers and their thousands of hours and dollars to make it happen. No other alternative party in over 20 years has achieved universal ballot access in a presidential election.
https://t.co/drvKegQq6j 
#Election2020 #VoteGold"
677,2020-09-14 23:04:15,1305643554451206146,"@dchidyllo @AnheuserBusch @abinbev That's okay, he still deserves to be up on that stage, too."
678,2020-09-14 22:57:52,1305641947344916480,"Not to mention @AnheuserBusch is owned by @abinbev, a Belgian company. 
Nothing to see here, move along.

#BudBoycott #DebateMayhem https://t.co/nbN1plh4yN"
679,2020-09-14 21:37:14,1305621653620248576,@Jayke61 @JoeBiden I already have today.
680,2020-09-14 21:16:34,1305616452045635584,@Carl_Stawicki @KamalaHarris Pun intended? 😂
681,2020-09-14 21:04:04,1305613308372963328,".@JoeBiden's solutions always include taking rights away and never restoring rights.

I ""shall not infringe"". 

#Election2020 #VoteLibertarian #Jorgensen2020 https://t.co/0Us2NOZb5l"
682,2020-09-14 20:48:16,1305609330855751681,"Let me fix that for you:

We deserve a president who cares whether her fellow Americans live or die.

Under the Obama/@JoeBiden regime, the US dropped nearly three bombs every hour, 24 hours a day, in 2016 alone.

There's no reason to think things would be different ""this time."" https://t.co/9BsX2Fn9MT"
683,2020-09-14 20:28:33,1305604368767561728,"@CHill0352 @TaylorWagonerr Gov't doesn't have the authority to define, promote, license, or restrict personal relationships, regardless of the number of participants. Until the government stops its illegitimate practice of marriage licensing, such licenses must be granted to all consenting adults who apply"
684,2020-09-14 20:26:00,1305603730608447488,"I applaud this wholeheartedly and am glad @KamalaHarris isn't in office to block it. She preferred keeping them in prison and paying them $2 a day to keep her budget in check.
https://t.co/3iRZFlxu4P 
#election2020 #jorgensen2020"
685,2020-09-14 20:26:00,1305603730402926592,"""There have been substantial efforts to align the [CDC] reports with Trump's statements, including [his] claims that fears about the outbreak are overstated, or stop the reports altogether.""
America needs leadership, not lies. 
#Election2020 #VoteGold
https://t.co/VynAlwqKpi"
686,2020-09-14 20:25:30,1305603603181305858,@YaBoyWill420 @joerogan I'd love to.
687,2020-09-14 20:22:59,1305602969610616832,"@NonyaCase Consenting adults should be free to choose their own sexual practices and personal relationships.

Adults. Not children. Never children."
688,2020-09-14 20:18:06,1305601738611863554,"@NelNieves @nerdsforyang If you could have them do a request through our website, that would be most helpful.
https://t.co/mDJfJB831B"
689,2020-09-14 20:16:27,1305601325099552769,@HamiltonKaden2 We need to thank @millerdlee for that catch! &lt;3
690,2020-09-14 20:07:45,1305599133777113088,Thank you. https://t.co/VHSXPXGrNP
691,2020-09-14 17:49:03,1305564230100242432,"Sexual orientation, preference, gender, or gender identity should have no impact on the government’s treatment of individuals, such as in current marriage, child custody, adoption, immigration, or military service laws. 
#VoteLibertarian for a freer America. 
#Election2020"
692,2020-09-14 17:22:42,1305557599614631937,".@realDonaldTrump said years ago that it was criminal that @debates
were keeping out 3rd parties. I'd like to see him stand by that and include me in any debate. I'm on all the ballots and just think how good a debate it would be! #ImAllIn https://t.co/yRc7UQCrWK"
693,2020-09-14 16:55:06,1305550654702850048,"We affirm the individual right recognized by the 2nd Amendment to keep and bear arms and oppose the prosecution of individuals for exercising their rights of self-defense.

#Election2020 #Jorgensen2020"
694,2020-09-14 15:56:45,1305535969605693440,"@Ohio4Jo20 @thehill I prefer ""Welcome to the Jungle."" 😉"
695,2020-09-14 15:55:10,1305535570890944512,"@ScottPerkins9 I believe in the demilitarization of police departments. I said, ""Weapons of war have no place in our police departments.  
We need to ensure Americans can protect themselves with the same firearms and equipment the police have."""
696,2020-09-14 15:39:10,1305531542731710465,This! I'm thrilled to hear that! https://t.co/4l9yi4UyE0
697,2020-09-14 15:05:03,1305522959679971329,"Insightful interview that answers your questions about ""what would you do, Jo?""
They start with me around the 26:25 mark.
https://t.co/vxW5leRP3v 
#Election #VoteLibertarian"
698,2020-09-14 14:38:40,1305516318515437568,@TheSuppressed86 @Redawn6969 @realDonaldTrump @FFairing https://t.co/ZJeNttlazw
699,2020-09-14 14:31:22,1305514480755978241,"@roigja If you're talking about ""armed and neutral"", that's one of my pledges...to bring our troops home, stop being the world police, and make America one giant Switzerland."
700,2020-09-14 13:55:51,1305505544799690753,"@Redawn6969 @realDonaldTrump @FFairing .@realDonaldTrump, you said years ago that it was criminal that @debates were keeping out 3rd parties. I'd like to see you stand by that and include me in any debate with you. I'm on all the ballots and just think how good a debate it would be! #ImIn"
701,2020-09-14 13:34:02,1305500052627091456,@Redawn6969 @realDonaldTrump @FFairing Absolutely! Shouldn't all 3 candidates who are on all 50 ballots debate?
702,2020-09-14 02:07:18,1305327232408260608,@SSSammiSue @millerdlee @riirin004 Let me fix that! https://t.co/bWEFIbXNEM
703,2020-09-14 02:04:39,1305326563605598209,@MarmaruEk @Manning4USCong @joerogan @HowieHawkins @debates The candidates.
704,2020-09-14 02:02:41,1305326070519005190,@J_Lee1988 @DeadEnd_Moon I agree 100%...I had to bring it down to understandable words for the authoritarians. 😉
705,2020-09-14 01:38:31,1305319986794311682,"Let me fix that for you:

Weapons of war have no place in our police departments.  
We need to ensure Americans can protect themselves with the same firearms and equipment the police have.
#election
#Jorgensen2020 https://t.co/sb8VpkpVVa"
706,2020-09-14 01:25:13,1305316642264670208,"@realpedroleo You're a literalist, aren't you? 😉"
707,2020-09-14 01:21:25,1305315685111861248,"William Shakespeare said, 
""Love all, trust a few, do wrong to none.""

Shakespeare was a libertarian."
708,2020-09-14 00:29:09,1305302529748742144,@Manning4USCong @joerogan @HowieHawkins The @debates have the candidates locked down in a contract that doesn't permit them to participate in any other debate. 🤷🏻‍♀️
709,2020-09-13 23:56:00,1305294190767734784,"The majority of political scientists polled do not believe our elections are free from foreign influence and they are correct. @debates is sponsored by @abinbev, the Belgian owner of @budlight, the beer @JoeBiden just handed out to firefighters.
https://t.co/pOFSxU1KMt 
#Election"
710,2020-09-13 23:48:00,1305292174909681664,"@kaitschultz2 Join the grassroots group, #DebateMayhem, and help them talk the various venues into NOT being part of #fakedebates and instead give America real choices from all the candidates on all 50 ballots. https://t.co/oYw5pV1zmp"
711,2020-09-13 23:38:01,1305289662676766722,@TheTomWilcox https://t.co/GXJjDBz3LY
712,2020-09-13 23:34:50,1305288861245988864,https://t.co/53aqAPhLB0 https://t.co/VGXy3N51Vx
713,2020-09-13 23:11:32,1305282998359724033,"@TheLiBROtarian @RuntimeTraveler @RuntimeTraveler Pardoned, as will be Ross Ulbricht and Julian Assange."
714,2020-09-13 23:02:40,1305280766654509056,"@rottenxluck @thehalestone @taymoneyxxx @reganxleighx @gunznrosesss @DarlinSincerest @carterhoff People who need help will receive it, always, in a libertarian society, because we are founded on the concept of voluntaryism. We will cease government interference in charities and people will have more money to donate."
715,2020-09-13 22:59:59,1305280091925229568,"@commapen @RealSpikeCohen All your freedoms, all the time.

Unless you were looking for something more specific. 😉"
716,2020-09-13 22:51:35,1305277978868318208,@rottenxluck @LibertyAtSea76 The government does not protect you. The government has laws that permit you to sue someone who harms you and there are legal aid groups who specifically work for various classes of people to ensure they receive a just day in court.
717,2020-09-13 22:47:22,1305276917231353858,"@rottenxluck @LibertyAtSea76 The Libertarian Party platform is literally filled with the protection of individual rights...each person, not some ""class"" of person. 
You might find it informative: https://t.co/hd6Yd9QjLs"
718,2020-09-13 22:34:20,1305273635054260225,"@thehalestone @rottenxluck @taymoneyxxx @reganxleighx @gunznrosesss @DarlinSincerest @carterhoff Sexual orientation, preference, gender, or gender identity should have no impact on the government’s treatment of individuals, such as in current marriage, child custody, adoption, immigration, or military service laws."
719,2020-09-13 22:30:29,1305272670049665026,https://t.co/qdChiEQRqr https://t.co/6YsDaMsvUI
720,2020-09-13 22:18:18,1305269600175550464,@ryan_kantor @TravisKWilliams But of course!
721,2020-09-13 22:13:52,1305268486218878977,@Humanbeing5421 https://t.co/9fNjymu4AJ
722,2020-09-13 20:01:46,1305235242412843019,"RT @okcspowell: @reganxleighx @Jorgensen4POTUS @DarlinSincerest @carterhoff @gunznrosesss ""Every time we object to a thing being done by go…"
723,2020-09-13 18:18:22,1305209219646398464,"@reganxleighx @gunznrosesss @DarlinSincerest @carterhoff @rottenxluck There are literally interviews and videos everywhere explaining our positions:
https://t.co/j0T9KCXNx5 

https://t.co/xBYpof1VeC 

https://t.co/5hxR3eq077"
724,2020-09-13 18:16:27,1305208738186436616,"@rottenxluck The price of insulin is controlled by gov't patents that companies recycle to keep others out of the market through their cronyism with politicians. The military industrial complex is NOT the free market, it's more cronyism. 
https://t.co/9zM5IgwnWB"
725,2020-09-13 18:13:32,1305208003134660609,@reganxleighx @gunznrosesss @DarlinSincerest @carterhoff @rottenxluck I encourage you to read the Libertarian Party platform and also share with us what party has more LGBTQ+ people in office than the LP. https://t.co/hd6Yd9QjLs
726,2020-09-13 18:09:00,1305206864016297985,"@reganxleighx @DarlinSincerest @carterhoff @gunznrosesss No, discrimination needs to end, but not at the point of a gun. It was a government bus that Rosa Parks rode, not a private one. Can you think about Uber trying a ""whites only"" policy and how that would result for their business? Free markets save lives."
