,timestampe,tweet_id,tweet_text
528,2020-03-21 15:54:32,1241392761493954560,"Maine health care professionals need more PPE - such as masks, surgical gowns, and respirators - as they fight COVID-19 on the frontlines. @SenAngusKing, @chelliepingree, @RepGolden, and I wrote to HHS Secretary Azar urging him to quickly distribute more PPE to Maine. https://t.co/Vz9gVJdZLl"
529,2020-03-20 15:30:30,1241024322640150531,"100 Maine small businesses – and counting! – support the Keeping Workers Paid and Employed Act. 

We must act immediately to pass this emergency economic relief for small businesses impacted by COVID-19. 

https://t.co/Ks7STTAUVB https://t.co/gRxyZmAFao"
530,2020-03-20 00:03:07,1240790940484349952,"American business leaders support the Keeping Workers Paid and Employed Act, a $300 billion small business emergency economic relief plan I introduced tonight with Sen. @marcorubio &amp; @SenAlexander that will help small businesses impacted by the coronavirus pandemic pay employees. https://t.co/R8wJBe3Vhz"
531,2020-03-19 22:19:03,1240764751732445184,I had an excellent conversation with Governor Mills and the rest of the Maine Delegation this morning.  We will continue to work closely together to overcome this pandemic. https://t.co/RrhynuAtNv
532,2020-03-19 20:31:15,1240737623938867201,An outbreak of COVID-19 at one of our nation’s shipyards or other large defense contractors risks the safety of the industrial base's primary asset—its skilled workforce—and could truly be devastating to our nation’s security.
533,2020-03-19 20:31:15,1240737622231863298,"Employees in the defense industry face unique challenges during the COVID-19 pandemic, and the strain and stress on shipbuilders like the hardworking men and women at Bath Iron Works are without recent precedent."
534,2020-03-19 20:31:15,1240737620763836419,"I joined @SenAngusKing, @chelliepingree and @RepGolden in sending a letter directing the Defense and Navy Secretaries to provide flexibility to defense contractors so they can protect the health of shipbuilders while keeping our national defense strong. https://t.co/TCJu7DnPkn"
535,2020-03-19 18:29:28,1240706974272151553,"Thank you to the thousands of Mainers who participated in my Constituent Conference Call last night with @ScottGottliebMD, the former Commissioner of the FDA, and Dr. Steve Diaz, the Chief Medical Officer of MaineGeneral Health. I will host another call soon."
536,2020-03-19 15:54:16,1240667916313427969,"Good news for our student veterans—Congress unanimously passed a legislative fix I cosponsored to help them continue to receive their full GI benefits as classes transition to online learning due to COVID-19. It is now on its way to be signed into law.

https://t.co/ElNhCC2bHU"
537,2020-03-19 13:55:44,1240638085995597826,"The coronavirus pandemic is taking a tremendous toll on small businesses and their employees.  In the @bangordailynews, I laid out my plan to provide relief to these employers and help Mainers and Americans keep their jobs. 

https://t.co/yQzZoKeFu1"
538,2020-03-18 23:28:55,1240419943977488384,"Today, I joined an overwhelming, bipartisan majority of Senators in voting to approve a multi-billion dollar emergency aid package that was first passed by the House and sent to the Senate on Tuesday.  We must continue our work to respond to this crisis.

https://t.co/jbdtlTTJoP"
539,2020-03-18 21:38:23,1240392127084998659,"This afternoon, Senator Marco Rubio and I unveiled legislation we authored that would help prevent Americans from losing their jobs and keep small businesses from going under as a consequence of the coronavirus pandemic. https://t.co/6L0zl1j5lP"
540,2020-03-18 13:18:46,1240266397843939328,"I spoke with the @PressHerald about my plan to help keep workers employed and protect small businesses that have been affected by the coronavirus pandemic.

https://t.co/xUzpe7KBZV"
541,2020-03-17 22:56:51,1240049486640095233,My plan to preserve jobs and protect small businesses during the coronavirus pandemic: https://t.co/LAUHwS17W4
542,2020-03-17 21:02:10,1240020625785270273,"Seniors and homeless individuals are particularly at risk of the coronavirus and related complications.  At a Housing Appropriations Subcommittee hearing I chaired, I urged @SecretaryCarson to prioritize the work HUD is doing to protect these vulnerable populations. https://t.co/KW4oZQ7cN6"
543,2020-03-17 16:57:05,1239958947290906625,"As colleges in Maine &amp; across our country suspend in-person classes &amp; shift to online operations due to COVID-19, the Senate passed a bill I cosponsored to allow student veterans to receive their full GI Bill benefits as they continue their studies online

https://t.co/jFa9H9Zkjj"
544,2020-03-17 13:43:34,1239910249135570944,Small hospitality businesses and their workers are particularly harmed as limits on gatherings and curfews are imposed and travel curtailed.  I am continuing to work with my colleagues and the administration on this plan.
545,2020-03-17 13:43:34,1239910248145661953,I put forth a plan to provide cash flow assistance quickly to employers who agree not to lay off their workers despite losses caused by the virus. This would allow employers to stay in business without laying off their workers.
546,2020-03-17 13:43:33,1239910247160000512,Last night I met with Treasury Secretary Mnuchin and a group of my colleagues to discuss the next steps in responding to the coronavirus to help prevent Americans from losing their jobs and small businesses going under through no fault of their own.
547,2020-03-16 21:57:23,1239672135204909059,"As Americans follow CDC guidance &amp; limit social gatherings, we must ensure we continue to meet the nutritional needs of seniors who depend on meal programs. Today, I urged @SecAzar to use his emergency authorities to allow Area Agencies on Aging to prioritize home-delivered meals https://t.co/NhW1rQKgWI"
548,2020-03-16 20:50:22,1239655270659379200,This will help these small businesses mitigate the economic damage caused by the pandemic and help keep Mainers employed.
549,2020-03-16 20:50:22,1239655269673598978,"Some relief is on the way for Maine’s small businesses affected by the coronavirus. Following a letter I sent with the Maine Delegation, the @SBAgov approved @GovJanetMills' application for a program that provides hardship loans of up to $2 million. 

https://t.co/YhucTU2hCW"
550,2020-03-16 17:18:59,1239602073857122307,"As work continues at all levels of government to respond to COVID-19, Mainers should take precautions to help slow its spread. The Maine CDC is a great resource with up-to-date info, best practices on ways to stay healthy, &amp; guidance for those who have been exposed to the virus. https://t.co/xhpMmdldtH"
551,2020-03-15 12:09:59,1239161921489829888,"Happy 200th birthday, Maine!  It is a pleasure to join all of you in celebrating our bicentennial today. https://t.co/8Ktjy5pirl"
552,2020-03-13 21:04:43,1238571716537978880,"Following a productive meeting with Maine health care leaders, I spoke about the government’s ongoing response to this coronavirus pandemic and ways we can improve our efforts to protect people in Maine and across the country.  

https://t.co/Ps4eTKhyUc"
553,2020-03-13 17:30:28,1238517800626511878,"All of us have the same goal, and that is to keep the people of Maine as safe and as healthy as possible. This is a time to prepare and to protect, but not to panic.

https://t.co/LnGTMFrHzB"
554,2020-03-13 17:30:28,1238517798613237761,"This morning, I convened a meeting with a group of Maine health care leaders who are on the frontlines in fighting COVID-19. I appreciated the opportunity to provide an update on Congress’ latest actions and, more important, hear what challenges they are facing in Maine. https://t.co/ZH0xgXvedJ"
555,2020-03-12 16:10:15,1238135222371311618,"Due to the need to work on additional efforts to confront the COVID-19 pandemic, the Senate should cancel its recess and remain in session next week."
556,2020-03-11 22:13:19,1237864203500670978,"Over the past decade Congress has too often abdicated its constitutional role to decide whether to commit our troops to conflicts. Today, with the House’s passage of Sen. @TimKaine’s war powers resolution I cosponsored, Congress took a major step toward reasserting its authority."
