,timestampe,tweet_id,tweet_text
1917,2019-10-08 16:47:04,1181611984275427329,"Today I toured the headquarters of Mars Symbioscience in Germantown. This pioneering company is making strides in nutrition, sustainability, and life science— just one of many hubs of STEM innovation here in Maryland. https://t.co/qfnuuDdVTq"
1918,2019-10-08 15:12:14,1181588114705268739,RT @GUPolitics: And that’s a wrap for our conversation with @GovLarryHogan! Quick photo op with @GeorgetownCR students post-event. https://…
1919,2019-10-08 15:12:08,1181588092798455809,"RT @GUPolitics: Discussing gerrymandering and non-partisan redistricting, @GovLarryHogan says voters should be choosing their representativ…"
1920,2019-10-08 15:08:06,1181587075084079104,RT @GUPolitics: “We lowered our prison population more than all 49 other states and are now putting more money into rehabilitation and ment…
1921,2019-10-04 15:14:32,1180139143793270784,"From Maryland’s most iconic companies, like @UnderArmour and @McCormickCorp, to the up-and-coming businesses driving innovation, like Matrax Inc., we celebrate Maryland’s manufacturing sector and the invaluable role it has played in our historic economic turnaround."
1922,2019-10-04 15:14:31,1180139140978884608,"Today is #NationalManufacturingDay! Until 4 years ago, Maryland’s manufacturing sector had been experiencing a long decline. We have changed the mission of state government to be unabashedly pro-jobs, &amp; from 2015 to 2018 we added manufacturing jobs at twice the national rate. https://t.co/znSdQsobu6"
1923,2019-10-03 23:51:42,1179906905659117569,"Tonight, Government House is taking part in Light the Night for Fallen Firefighters. The ultimate sacrifice of these fallen heroes is a debt which can never truly be repaid, but our state will forever be grateful and these heroes will never be forgotten. 
#nffflightthenight2019 https://t.co/ka8cGLdIgT"
1924,2019-10-03 17:19:20,1179808164541169664,"One thing I’ve learned is that life is much too short, and that is why I will keep giving this job everything I've got every single day that I am given."
1925,2019-10-03 17:19:20,1179808163698098176,"The outpouring of support after I announced the diagnosis to the people of Maryland was incredible, and today I am feeling especially blessed and thankful for that and to remain cancer-free and in complete remission."
1926,2019-10-03 17:19:20,1179808162787938304,"Fighting through the challenge of non-Hodgkins lymphoma taught me invaluable lessons: to make the most of every day, to take every opportunity to do something great, and to focus on the truly important things in life."
1927,2019-10-03 17:19:19,1179808160833392641,Exactly three years ago I completed my very last chemotherapy treatment. https://t.co/gtYMiudnCu
1928,2019-10-03 13:54:48,1179756688720744449,"LIVE on #Periscope: Demolition of Baltimore City Detention Center - October 3, 2019

https://t.co/7OtoukoVoQ"
1929,2019-10-03 11:29:48,1179720201815891968,"The Baltimore City Detention Center was known as one of the worst prisons in America, where corruption &amp; poor conditions were dangerous for employees &amp; detainees. After fulfilling our promise to shut down this infamous facility, we will begin the process of demolition today. https://t.co/5Vqx9JkZvn"
1930,2019-10-02 22:03:25,1179517265168855040,"We have been pushing for Baltimore County to install these air conditioners for five years. Today, the County Executive is finally taking action for the good of the students and teachers. Baltimore City needs to do the same.     

https://t.co/eNNstXNnwo"
1931,2019-10-02 19:03:42,1179472040450916352,"We are proud that Maryland has once again ranked among the top 10 states on the State Energy Efficiency Scorecard released by @ACEEEdc. Maryland also received the ""most improved"" distinction, even after being in the top 10 for the last 9 years. https://t.co/B0pziXGSVN"
1932,2019-10-02 15:18:58,1179415483482804226,"We have dismantled a major drug trafficking organization in Baltimore and made dozens of arrests related to violent crimes &amp; controlled substances. We’re sending a clear message that these crimes will not be tolerated in our cities and communities:
https://t.co/2E4WmGh09e"
1933,2019-10-01 19:46:32,1179120429992009728,"Forbes: Blue State Republican Governors Are Among The Nation’s Most Popular Politicians
https://t.co/yDyfrL64bS"
1934,2019-10-01 15:53:21,1179061747161763840,"The countdown is on: one year from today, due to federal mandates, all Marylanders must have REAL ID. Learn more from our @MD_MVA: https://t.co/3rKSsucL9M

https://t.co/yeavVlZGQw"
1935,2019-09-30 19:09:36,1178748748551225344,Laura and Reid’s Law is named in honor of Howard County educator Laura Wallen and her unborn son. It increases sentences for those who commit crimes of violence against women they know or believe to be pregnant.
1936,2019-09-30 19:09:36,1178748747620089857,Stacey’s Law clarifies that a person who solicits or conspires with another to commit murder is guilty of 1st degree murder if the crime occurs. Stacey Lynn Seaton was only 17 when she was killed by a hired gunman.
1937,2019-09-30 19:09:35,1178748746659614720,"A new law will close loopholes in order to expand workers’ compensation coverage for firefighters. It is named for PG County firefighter Jesse McCullough, who passed away last year after a battle with cancer."
1938,2019-09-30 19:09:35,1178748745640366080,I also signed a measure that includes our legislation to classify felony human trafficking as a violent crime. Our administration is committed to securing justice for victims of this heinous crime—learn more: https://t.co/urfVZMiQcj.
1939,2019-09-30 19:09:35,1178748744608542720,"Grace’s Law 2.0 is a precedent-setting measure to increase penalties for cyberbullying with the intent to induce a minor to commit suicide. It is named in honor of 15-year-old Grace McComas, who died tragically as a result of vicious cyberbullying."
1940,2019-09-30 19:09:35,1178748743669039104,"We introduced the Repeat Drunk Driving Offenders Act 3 years in a row. The legislature finally agreed to increase penalties for impaired driving, particularly for those convicted more than once and those who cause death or serious injury."
1941,2019-09-30 19:09:34,1178748741110513664,"I was proud to sign a number of bills that will go into effect tomorrow, many of which are essential to the safety and security of Marylanders. https://t.co/YqOZWWiqyh"
1942,2019-09-30 16:31:10,1178708876230721536,"One of my favorite destinations in Australia had to be the #HealesvilleSanctuary, where we came face-to-face with native Australian wildlife. https://t.co/PZfrj4ItLi"
1943,2019-09-30 16:31:06,1178708861609316352,"This weekend, I watched the Aussie Rules Football Grand Final with @ScottMorrisonMP, the most highly attended club championship event in the world. Did you know that Maryland is home to the newest US Australian Rules Football club, the @BmoreDockers? https://t.co/n9gmvJZlks"
1944,2019-09-30 16:31:03,1178708849244508160,"I was honored to share our state’s success story with an audience of Victoria’s business leaders as we continue to forge and strengthen Maryland’s international economic ties. Maryland, like Victoria, truly is open for business. https://t.co/uzRLXjTdhC"
1945,2019-09-30 16:31:01,1178708838817521665,"I joined Premier @DanielAndrewsMP to sign a Memorandum of Understanding between Maryland and the state of Victoria. This agreement will promote cooperation between our states in the field of life sciences, an area in which both Maryland and Victoria excel. https://t.co/x7dICAa1V5"
1946,2019-09-30 16:30:58,1178708827480317952,"Our infrastructure and commerce mission was an opportunity to reaffirm and expand the ties between Maryland and Australia. The week was just jam-packed with productive meetings, eye-opening site visits, &amp; exciting new partnerships. https://t.co/9uaYrRLqus"
1947,2019-09-29 22:12:26,1178432373966458880,Wishing a happy New Year to all those celebrating Rosh Hashanah. L’shana Tova! https://t.co/8hjW6GXPuC
1948,2019-09-26 20:28:18,1177319000994271232,"Congratulations to the 8 MD schools receiving 2019 National Blue Ribbon Awards! Our most important obligation is to the next generation of Marylanders, and we are proud to recognize schools that are doing such an exceptional job.
https://t.co/v1kuV8hD80"
1949,2019-09-26 18:24:38,1177287882731479040,"Maryland is proud to be a national leader when it comes to clean and renewable energy, climate change, and the promotion of electric vehicles. This fully-converted, gas-to-electric charging station—first of its kind in the country—is a prime example.
https://t.co/oKqjWHt2nj"
1950,2019-09-26 16:04:49,1177252695079444480,We later joined Maryland’s own @LockheedMartin to learn more about their work in South Australia. We also held a series of meetings with Australian business leaders to discuss how our two regions might expand further on our commerce and trade relationships. https://t.co/sWhC3YIu7V
1951,2019-09-26 16:04:46,1177252683901587459,"After my speech, I signed a Memorandum of Understanding with Premier @marshall_steven to encourage close collaboration between Maryland and South Australia, particularly in the cybersecurity and satellite technologies sectors. https://t.co/jZhZ5A92Ov"
1952,2019-09-26 16:04:44,1177252675429097473,"I addressed a major cybersecurity conference to highlight Maryland’s standing as the Cyber Capital of America. MD has established cybersecurity partnerships all over the world, including those in Israel, Estonia, the UK, the Netherlands, South Korea, &amp; now Australia. https://t.co/QoVGy2GBqv"
1953,2019-09-26 16:04:41,1177252662024101888,"We began our visit to Adelaide by meeting with South Australian Premier @marshall_steven to discuss collaboration on cybersecurity and defense. As part of his great hospitality, he was kind enough to give us a tour of Parliament House. https://t.co/aUgPA7zLce"
1954,2019-09-26 14:52:33,1177234507809710081,.@GladysB has been an excellent partner of the @NatlGovsAssoc and a champion of infrastructure modernization. Thank you for giving us a first-hand look at the @NSWParlLA and for your hospitality! https://t.co/LaByhivVtS
1955,2019-09-26 13:14:13,1177209763290988549,Great to see yet another example of Maryland innovation at work across the globe. Thanks @ANZStadium and @VenuesNSW! https://t.co/BmtoX5zaP4
1956,2019-09-25 17:22:12,1176909780150939648,"We also had a fantastic tour of the @SydOperaHouse, the most iconic example of Australian infrastructure. CEO Louise Herron and I discussed the major renewal project underway that will ensure future generations can continue to enjoy this great institution. https://t.co/FuLdrQ7JQW"
1957,2019-09-25 17:22:09,1176909767584804864,"I shared a working lunch with NSW Premier @GladysB, who has been a great partner of the @NatlGovAssoc by sharing how leaders can make transformative infrastructure investments at the state level. Our delegation also observed the proceedings of the @NSWParlLA. https://t.co/eSkarjhhO6"
1958,2019-09-25 17:22:05,1176909753525530624,I wrapped up the Sydney portion of my infrastructure &amp; commerce mission to Australia with meetings and visits to some of New South Wales’ greatest institutions. https://t.co/v8AJSo1UFP
